language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Finnish,Finland,iltalehti.fi,scrapai,9130,https://www.iltalehti.fi/kotimaa/a/1d52c339-3f58-44ea-b2f5-54303dac751a,Myyrmäen skuuttiturma oli monin tavoin poikkeuksellinen,KotimaaMyyrmäen skuuttiturma oli monin tavoin poikkeuksellinenSähköpotkulaudoista aiheutuvia onnettomuuksia on seurattu yksittäisillä hyvinvointialueilla. Lievät vammat turmissa ovat yleisiä.Marko näki Myyrmäen sähköpotkulautaturman. Näin hän kertoo tapahtumista. Inka SoveriMikael Kaivantoperjantai 14.6.2024 klo 6:59Lue myösTutkimus: Sähköpotkulautojen nopeuden rajoittaminen öisin ei vähennä onnettomuuksiaKotimaa4.7.2023 23:45Poliisi patistaa: Tämä on skuutin ja pyörän oikea paikka liikenteessäAutouutiset27.9.2023 15:19Poliisi kehottaa sähköpotkulautailijoita kertaamaan perussäännöt ennen liikenteeseen lähtemistäKotimaa30.6.2023 6:32Sähköpotkulautailija viiletti Hämeenlinnanväylää pimeässä – Poliisi: ”Suurempi todennäköisyys menehtyä”Autouutiset10.2.2023 20:5912-vuotias lapsi kuoli Myyrmäen skuuttiturmassaKotimaa13.6.2024 10:39,0.4917,0.5124,extreme event,casualties,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,7163,https://www.iltalehti.fi/kauneus/a/1193b705-8fd2-43af-adfa-ae16e84c2441,Näin saat kosmetiikan mukaan käsimatkatavaroihin – 10 vinkkiä,"KauneusKaikki kosmetiikka mukaan käsimatkatavaroihin – 10 ovelaa vinkkiä Lähdössä lomalle? Listasimme kikkoja, joiden avulla mahdutat tarvitsemasi kosmetiikan käsimatkatavaroihin. Milja Haaksluotokeskiviikko 26.6.2019 klo 7:04 (päivitetty 12.7.2019 klo 20:12)Lue myösOletko saunaan menossa? – Einin edullisella kauneuskikalla ihosi saa kauniin hehkunIL-TV Hyvä olo6.7.2019 13:38Ei kuivalla tukalla uimaan! Näin tukka pysyy upeana koko kesänKauneus7.6.2019 14:29Osaatko pakata oikein? Näitä tavaroita lentokentän turvatarkastuksessa poistetaan enitenMatkajutut2.5.2019 5:33Paljastaa ikääntymisen armotta – tänään kannattaisi suojata kaula auringolta Kauneus6.6.2019 8:37Sujuvammin läpi turvatarkastuksesta - kolme asiantuntijan vinkkiäMatkajutut22.2.2019 10:54",0.4871,0.5314,extreme events,casualties,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,21272,https://www.iltalehti.fi/politiikka/a/4f605d13-f0cc-4efb-a431-2dcc970d868e,Korona kuumensi tunteita eduskunnassa,"PolitiikkaKoronapassi kuumensi tunteita eduskunnassa – ”perussuomalaiset on julistautunut rokotevastaiseksi puolueeksi”Keskustan vyörytyksessä PS:ää vastaan kuultiin myös sanat ”foliohattu”, ”koronadenialismi” ja ”rokotedenialismi”.Eduskunnan kyselytunnilla kuultiin torstaina kuuma koronkeskustelu. Arkistokuva eduskunnan täysistunnosta viime vuoden syyskuulta. Mika Koskinentorstai 23.9.2021 klo 19:28Lue myösMika Niikko kertoo koronaoireistaan: ”Voimakas ahdistava tunne”Politiikka3.1.2022 17:02Kansanedustaja Mika Niikolla koronatartunta - vastustanut aikaisemmin koronatoimiaPolitiikka28.12.2021 11:42Valiokunta: Koronapassin ikäraja nostettava esimerkiksi 16 vuoteenPolitiikka7.10.2021 14:23Suomen viimeiset kokoontumisrajoitukset päättyvät kuun lopussa – Näin koronatilanne on kehittynyt Koronavirus24.9.2021 13:46",0.4907,0.5052,climate emergencies,west nile virus,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,18875,https://www.iltalehti.fi/autouutiset/a/787ef71f-195a-42a5-99df-31e7f5111b54,Fordin takaisinkutsu: katumaastureissa ohjaisongelma,AutouutisetFordilta massiivinen takaisinkutsu: katumaastureissa havaittu ohjausongelma on johtanut loukkaantumisiinFordin katumaastureissa on havaittu ohjausongelma.Ford ilmoittaa peräti 775 000 Ford Explorer -katumaasturia koskevasta takaisinkutsusta. Kuvassa vuoden 2017 Ford Explorer. AOPJari Himanensunnuntai 18.7.2021 klo 2:31Lue myösKun korjattavaa riittää – historian pahimmat autojen takaisinkutsutAutouutiset6.8.2022 20:00Hämähäkkejä ja puuttuvia jarrupaloja – oudoimmat autojen takaisinkutsut listattuAutouutiset7.8.2022 8:59,0.5113,0.5540,extreme event,casualties,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,446,https://www.iltalehti.fi/kamppailulajit/a/776451d1-ec7c-4e41-8f8b-d5a63f6a3354,Mike Tyson palaa kehään – Näin kävi sparrissa,"KamppailulajitMike Tyson palaa kehään – Näin kävi sparrissaIron Mike treenaa kohti ensi viikon koitosta. Mike Tyson nousee ensi viikolla kehään neljän vuoden tauon jälkeen. EPA/AOPSami Pilvinenlauantai 9.11.2024 klo 10:55Lue myösMike Tysonin ja Jake Paulin kohuottelussa on erikoinen sääntöKamppailulajit13.11.2024 14:34Mike Tysonin ja Jake Paulin ottelun uusi ajankohta on selvilläKamppailulajit8.6.2024 22:54Mike Tyson nukkui kahden tiikerin kanssa – Seuraus oli tuhoisa: ”Se oli iso virhe”Kamppailulajit2.11.2024 11:13Tuore video Mike Tysonin, 58, kunnosta – Ällistynyt reaktioKamppailulajit27.10.2024 10:43Jake Paul harkitsi aivan karmeaa tekoaKamppailulajit11.10.2024 16:05",0.5060,0.5233,extreme event,casualties,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,7881,https://www.iltalehti.fi/ulkomaat/a/a44d986b-267c-41bf-9957-2d98a7404e4d,Ukrainan sodan tapahtumat 11.11.2022,"UlkomaatUkrainan sota, päivä 261: Ukraina juhli H’ersonin vapauttamistaTähän artikkeliin on koottu Venäjän hyökkäyssodan tärkeimmät tapahtumat perjantailta.Väkijoukko juhli, kun Ukrainan joukot saapuivat H’ersonin keskustaan. Tekijät (3)perjantai 11.11.2022 klo 23:00Lue myösVenäjä pommitti H’ersonia – Isku sairaalaan tallentui poliisin kameraanUlkomaat16.12.2023 22:51Ukrainan sota, päivä 260: Ukraina jatkaa nopeaa etenemistään HersonissaUlkomaat10.11.2022 22:55Viron puolustusministeri varoittaa Kremlin ansasta: ”Putin yrittää saada uskomaan neuvotteluihin”Politiikka10.11.2022 20:20Näkökulma: Sotaa ei voi eskaloida Ukrainaa auttamallaUlkomaat10.11.2022 16:32Näin Hersonin hornankattila nyt kiehuu: Uudet videot ja kartat näyttävät totuuden Venäjän oudosta vetäytymisestäUlkomaat10.11.2022 22:06",0.5072,0.5675,heatwave,west nile virus,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,19699,https://www.iltalehti.fi/kuninkaalliset/a/e88e2b06-d038-42ea-ac08-46145ba72547,Prinssi Harry rakastaa asua Yhdysvalloissa,"KuninkaallisetPrinssi Harry rakastaa asua Yhdysvalloissa - haluaa opettaa Archien pelaamaan rugbyaSussexin herttua kertoo nauttivansa elosta Yhdysvalloissa.Prinssi Harry ja herttuatar Meghan saapuivat viimeiseen edustustehtävään hymyillen maaliskuun alussa. Jari Himanentiistai 1.9.2020 klo 0:02Lue myösLehtiväite: Harry ja Meghan pimittivät kuningattarelta miljoonadiilin - jättivelkakin yhä maksamattaKuninkaalliset4.9.2020 17:54Meghan ja Harry ryhtyvät tuottajiksi ilman kokemusta - yhteistyöhön Netflixin kanssaKuninkaalliset2.9.2020 19:09Harry ja Meghan yllättivät kädet mullassa: koskettava tempaus prinsessa Dianan kuoleman vuosipäivänäKuninkaalliset3.9.2020 20:20Tänään on prinsessa Dianan kuoleman vuosipäivä – ”Harry ei olisi jättänyt hovia, jos hänen äitinsä eläisi” Kuninkaalliset31.8.2020 21:00Prinssi Harryn ja Meghanin uusi koti on kuin sadusta – kirjasto, kuntosali, leikkipuisto... Katso kuvat!Kuninkaalliset29.8.2020 15:13",0.4945,0.5360,heatwave,casualties,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,11919,https://www.iltalehti.fi/koronavirus/a/d630fbad-c94c-49e8-8b7f-877971eeb639,Suomalainen Emilia jäi jumiin Australiaan lastensa kanssa,KoronavirusUnelmaloma Australiassa muuttui painajaiseksi – suomalainen Emilia jäi pienten lastensa kanssa jumiin toiselle puolelle maailmaaUseat suomalaiset yrittävät päästä kotiin koronaviruksen sulkemasta Australiasta.Emilia lapsineen jäi jumiin koronaviruksen kurittamaan Australiaan. EMILIAN KOTIALBUMIJanne Palomäkitorstai 26.3.2020 klo 11:07 (päivitetty 26.3.2020 klo 13:52)Lue myösAustralia alkaa säännöstellä alkoholiostoja – kalsarikännien suosio yllätti Ulkomaat1.4.2020 1:01Suomalaisten tunnelma Phuketissa huolestunut – tilanne lentokentällä kaoottinenKoronavirus25.3.2020 12:58Espanjan hätätila jatkuu – näin suomalaiset pääsevät kotiinKoronavirus24.3.2020 20:06,0.4874,0.5376,climate emergencies,chikungunya,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,17094,https://www.iltalehti.fi/pelitjaesports/a/2d2360c2-d931-4fca-b7a9-6e5e1c419a13,Olli Pahkala eli F1-fanien unelmaa McLarenilla – parhaita suomalaisia simulaattorikuskeja,"Pelit ja esportsOlli ajoi kilpaa McLarenin väreissä ja eli jokaisen fanin unelmaa – nuori F1-tähti oli ”kaikin puolin hauska heppu”Olli Pahkala, 30, koki McLarenilla sekä kuljettajan että managerin roolin.Virtuaalikilpakuljettaja Olli Pahkala on valmis jatkamaan menestyksekästä uraansa. Overpower OyJuuso Taipalelauantai 11.4.2020 klo 22:06Lue myösNäkökulma: Rallinuottien keksijä puhui kilpakumppanilleen F1-maailmanmestaruuden – Stirling Moss on autourheilun suurimpia legendoja, jonka arvoa kaikki eivät ymmärräFormulat14.4.2020 14:06Kilpakuljettaja täräytti rasistisen tölväyksen kesken ajon – sai potkut tallistaan ja kilpailukiellon NASCAR-sarjaanMuut lajit14.4.2020 7:48Max Verstappen koki kovia avauskierroksella – F1-tähdet kisaavat virtuaalisestiFormulat15.3.2020 17:22Kiinasta kajahti formulafaneille todella herkullinen huhu – samaan aikaan Bernie Ecclestone patistaa täysin päinvastaiseenFormulat5.4.2020 17:48”Emme ansaitse sinua” - Mercedes ihastui Kimi Räikkösen haastatteluunFormulat4.4.2020 12:07",0.5006,0.5161,heatwave,west nile virus,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,19310,https://www.iltalehti.fi/ulkomaat/a/2345f908-37c6-4f42-be0e-acb57e1c4a5a,Marsista saattoi löytyä jälkiä elämästä,"UlkomaatMarsista saattoi löytyä jälkiä elämästäNasan tutkijat kertovat, että Marsia tutkiva Perseverance-mönkijä löysi kraatterin pohjasta kiviä, jotka viittaavat muinaiseen elämään planeetalla.Nasan Mars-mönkijä on tehnyt kiehtovan löydöksen, joka saattaa viitata muinaiseen elämään naapuriplaneetalla. AOPJussi Ojalalauantai 24.9.2022 klo 6:37Lue myösAvaruudesta löytyi vesihöyryäUlkomaat1.8.2023 0:20Nasan Mars-helikopteri lähetti Maahan kuvia ”lentävästä lautasesta”Ulkomaat21.5.2022 20:59Marsista löytyi huolestuttava roskaUlkomaat17.6.2022 22:01Nasa aikoo rakentaa ydinvoimalan kuuhunUlkomaat26.6.2022 3:33Nasan tuore video osoittaa: avaruus on täynnä meteliä – tältä musta aukko kuulostaaUlkomaat24.8.2022 0:55",0.5059,0.5423,climate crisis,west nile virus,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,2932,https://www.iltalehti.fi/ulkomaat/a/fa5bf641-a77c-4501-bf7e-aaf08bc87274,Donald Trumpin sisko kuoli,UlkomaatDonald Trumpin sisko kuoliMaryanne Trump Barry kuoli kotonaan Manhattanin Upper East Sidella 86-vuotiaana.Donald Trump ensimmäisen vaimonsa Ivana Trumpin hautajaisissa vuonna 2022. Aleksi Nissilämaanantai 13.11.2023 klo 18:59Lue myösDonald Trumpin veli Robert Trump on kuollut – ”Hän oli paras ystäväni”Ulkomaat17.8.2020 11:17Missä on Melania Trump?Ulkomaat13.11.2023 1:22Donald Trump haastoi veljentyttärensä ja New York Timesin oikeuteenUlkomaat22.9.2021 10:32Trumpin veljentytär haastaa Donald-setänsä oikeuteen kymmenien miljoonien perinnön kavaltamisestaUlkomaat24.9.2020 20:05Veljentytär paljastaa Donald Trumpin ”narsismin” – presidentti pyrkii estämään kirjan julkaisunUlkomaat8.7.2020 10:15,0.4818,0.5510,heatwave,deaths,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,16508,https://www.iltalehti.fi/ulkomaat/a/3d8e6bb8-0dfd-4cff-b5f4-098bb7e01209,"USA kulkee kohti ennennäkemätöntä kriisiä: Voisiko Trump päästä presidentiksi, jos hänet tuomittaisiin vankilaan?","UlkomaatUSA kulkee kohti ennennäkemätöntä kriisiä: Voisiko Trump päästä presidentiksi, jos hänet tuomittaisiin vankilaan?Trumpin syytteet törkeistä rikoksista saattavat viedä Yhdysvallat ennennäkemättömään kriisiin.Kuinka Trumpin syytteet vaikuttavat kampanjointiin? IL-TV:n erikoisstudio kertoo. IL-TVJari Himanentorstai 3.8.2023 klo 19:59Lue myösRon DeSantis tyrmää Trumpin vaalivalheenUlkomaat4.8.2023 21:47Obama varoitti Bidenia TrumpistaUlkomaat3.8.2023 11:52Donald Trumpille uusia syytteitä – Mukana salaliitossaUlkomaat2.8.2023 3:50NYT: Trump on ylivoimaisesti suosituin republikaaniehdokasUlkomaat31.7.2023 20:15Trumpin puoluetoverilta kovaa kritiikkiä: ""Saippuasarjan uusinta""Ulkomaat31.7.2023 0:21",0.4968,0.5274,climate crisis,west nile virus,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,14722,https://www.iltalehti.fi/kuninkaalliset/a/981aaba0-aeca-497d-9fcb-28e9de122474,Prinssi Philipin hautajaiset – seuraa IL-TV:stä,"KuninkaallisetPrinssi Philip siunattiin viimeiselle matkalle – koskettavat kuvat hetki hetkeltä99-vuotiaana kuollut prinssi Philip siunattiin lauantaina haudan lepoon.Katso videolta, kuinka prinssi Philip saatettiin haudan lepoon. ReutersTanja KorpelaKatariina Talevalauantai 17.4.2021 klo 8:13 (päivitetty 17.4.2021 klo 19:30)Lue myösPrinssi Philip suunnitteli hautajaisensa tarkasti etukäteen – ystävä nappasi ""täydellisen hautajaiskuvan"" valetolpan sisältäKuninkaalliset20.4.2021 7:10Koskettavat hetket prinssi Philipin hautajaisissa: yksinäisen kuningattaren suru liikutti - katso videoIL-TV Viihde18.4.2021 13:39Näkökulma: Yksityinen kuva tiivistää prinssi Philipin merkityksen - elämän mittainen rakkaus kantaa kuningatarta kuoleman jälkeenkinKuninkaalliset17.4.2021 10:46Tätä sinulle ei näytetä prinssi Philipin hautajaisistaKuninkaalliset17.4.2021 15:07Kaipuu herkisti kuningatar Elisabetin: suri miestään yksin kirkon nurkassa – Charles puhkesi kyyneliinKuninkaalliset17.4.2021 20:30",0.4973,0.5477,heatwave,casualties,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,4120,https://www.iltalehti.fi/kuninkaalliset/a/bb34c432-00c7-4076-83fc-2132c3537248,Mitä ihmettä? Harry ja Meghan haluavat perustaa oman virtuaaliuniversumin,KuninkaallisetMitä ihmettä? Harry ja Meghan haluavat perustaa oman virtuaaliuniversuminPariskunnan tavoitteena on saada faninsa lähemmäksi heitä. Meghan ja Harry ovat ottaneet yhteyttä palkittuun teknologiayritykseen. AOPSonja Saarinentorstai 17.11.2022 klo 16:07Lue myösPrinssi Harryn kohukirjan julkaisuun alle kaksi kuukautta – tämä kaikki siitä tiedetään Kuninkaalliset24.11.2022 19:54Kirjaväite: Kuningatar Elisabetilla suora mielipide Harryn ja Meghanin kohuhaastatteluun Kuninkaalliset28.11.2022 8:26Uutuuskirja: Donald Trumpin twiitti prinsessa Catherinen alastomuudesta sai kuninkaan raivostumaan Kuninkaalliset5.11.2022 17:16Kuninkaallisasiantuntijan tyly arvio: Meghania pelätään työmarkkinoilla – syynä liian rehelliset henkilöhaastattelut Kuninkaalliset24.10.2022 12:21Prinssi Harryn uutuuskirjasta tihkuu lisätietoja: pyysi ex-tyttöystäviltään haastatteluja Kuninkaalliset31.10.2022 13:20,0.5006,0.5333,heatwave,casualties,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,20759,https://www.iltalehti.fi/viihdeuutiset/a/a05aa6d6-d3cb-4f8c-be91-d590d5862246,Ampumistragedia: Rust-elokuvan aseseppä kertoi jo aiemmin epävarmuuksista työssään,"ViihdeuutisetAmpumistragedia: Rust-elokuvan aseseppänä toiminut nainen kertoi jo aiemmin epävarmuuksista työssäänRust-elokuvan asevastaavana työskennellyt Hannah Reed oli kertonut aiemmin työnsä epävarmuuksista.Videokuvaa Rust-elokuvan kuvauspaikalta, jossa onnettomuus tapahtui. CNNSanna Heikkiläsunnuntai 24.10.2021 klo 0:39 (päivitetty 24.10.2021 klo 8:28)Lue myösAlec Baldwinin vahinkolaukaus surmasi kuvaajan – Leski Matthew Hutchins julkaisi koskettavan viestinViihdeuutiset23.10.2021 14:26Rust-elokuvan vahinkolaukauksen hätäpuhelun sisältö julki: ”Tarvitsemme apua välittömästi”Viihdeuutiset23.10.2021 18:45Ampumistragedia: Ireland Baldwin kommentoi – ”Kunpa voisin halata isääni ekstralujaa”Viihdeuutiset23.10.2021 12:37Voisiko Alec Baldwinin järkyttävä onnettomuus tapahtua suomalaisessa elokuvatuotannossa? Näin vastaa asiantuntijaTV ja leffat22.10.2021 21:58Poliisitutkinta: Alec Baldwinin aseessa oli oikea luoti - tuotannossa toistuvia ongelmia aseiden ja työturvallisuuden kanssaViihdeuutiset23.10.2021 7:20",0.4922,0.5250,extreme event,undernourishment,borderline,,,,,,
